infected,suceptible,removed
397,4488,165
396,4488,166
396,4488,166
396,4488,166
396,4488,166
396,4488,166
396,4487,167
395,4487,168
396,4486,168
396,4485,169
395,4485,170
395,4485,170
394,4485,171
394,4485,171
396,4483,171
396,4482,172
397,4480,173
396,4479,175
396,4478,176
392,4478,180
392,4478,180
393,4477,180
392,4477,181
392,4477,181
391,4477,182
391,4475,184
391,4475,184
390,4475,185
389,4475,186
389,4474,187
388,4474,188
389,4473,188
389,4473,188
391,4471,188
390,4471,189
390,4471,189
390,4470,190
390,4470,190
390,4470,190
390,4470,190
390,4470,190
391,4469,190
390,4468,192
389,4468,193
390,4467,193
390,4466,194
390,4466,194
391,4465,194
392,4464,194
391,4464,195
391,4464,195
390,4464,196
390,4464,196
390,4464,196
390,4464,196
389,4464,197
389,4464,197
388,4464,198
388,4464,198
388,4464,198
387,4464,199
387,4464,199
386,4464,200
385,4464,201
385,4463,202
385,4463,202
384,4463,203
383,4463,204
382,4463,205
382,4463,205
382,4463,205
382,4463,205
382,4463,205
382,4463,205
381,4463,206
381,4463,206
381,4463,206
380,4463,207
379,4463,208
379,4462,209
379,4461,210
379,4461,210
382,4458,210
382,4458,210
382,4458,210
382,4457,211
381,4457,212
381,4457,212
382,4456,212
382,4456,212
382,4456,212
382,4456,212
383,4454,213
384,4453,213
385,4452,213
385,4452,213
383,4452,215
383,4452,215
385,4450,215
386,4449,215
386,4449,215
386,4448,216
386,4448,216
387,4447,216
387,4447,216
385,4447,218
385,4447,218
384,4447,219
385,4446,219
385,4446,219
385,4445,220
385,4445,220
384,4445,221
384,4445,221
384,4445,221
383,4445,222
383,4445,222
382,4445,223
381,4445,224
383,4443,224
383,4443,224
383,4442,225
385,4440,225
385,4440,225
383,4440,227
382,4440,228
384,4438,228
383,4438,229
383,4436,231
383,4436,231
383,4436,231
384,4435,231
383,4435,232
385,4433,232
386,4431,233
386,4431,233
387,4430,233
386,4429,235
385,4429,236
387,4427,236
390,4424,236
390,4424,236
391,4423,236
390,4423,237
390,4423,237
390,4423,237
391,4422,237
392,4421,237
393,4420,237
393,4420,237
394,4419,237
393,4418,239
393,4416,241
394,4414,242
394,4414,242
394,4414,242
396,4412,242
398,4410,242
398,4410,242
398,4410,242
398,4410,242
399,4409,242
400,4408,242
402,4406,242
402,4406,242
403,4405,242
402,4405,243
402,4405,243
402,4405,243
401,4405,244
402,4404,244
403,4403,244
403,4403,244
403,4403,244
404,4402,244
405,4401,244
405,4401,244
406,4400,244
408,4398,244
409,4397,244
409,4397,244
409,4397,244
409,4397,244
409,4397,244
410,4396,244
409,4396,245
410,4395,245
412,4393,245
412,4393,245
412,4392,246
411,4392,247
411,4392,247
410,4392,248
411,4391,248
409,4391,250
409,4391,250
409,4391,250
409,4391,250
409,4391,250
410,4390,250
410,4390,250
411,4389,250
411,4389,250
411,4388,251
410,4388,252
410,4388,252
410,4388,252
411,4387,252
411,4387,252
411,4387,252
411,4387,252
410,4387,253
413,4384,253
413,4384,253
412,4383,255
412,4382,256
412,4381,257
412,4381,257
412,4381,257
413,4380,257
413,4380,257
415,4378,257
416,4377,257
415,4377,258
415,4377,258
414,4377,259
415,4376,259
415,4376,259
414,4376,260
414,4376,260
414,4375,261
415,4374,261
415,4374,261
415,4374,261
415,4374,261
415,4373,262
414,4373,263
414,4373,263
414,4373,263
413,4373,264
414,4371,265
415,4370,265
416,4369,265
416,4368,266
415,4368,267
416,4367,267
417,4366,267
418,4365,267
419,4364,267
419,4364,267
419,4363,268
419,4363,268
419,4363,268
417,4363,270
418,4362,270
418,4362,270
418,4362,270
418,4362,270
417,4362,271
417,4362,271
417,4362,271
415,4362,273
415,4361,274
415,4361,274
413,4361,276
413,4361,276
412,4361,277
413,4360,277
413,4360,277
413,4360,277
412,4360,278
410,4360,280
410,4360,280
407,4360,283
405,4360,285
405,4360,285
406,4359,285
406,4359,285
406,4359,285
408,4357,285
408,4357,285
407,4357,286
406,4357,287
406,4357,287
406,4357,287
406,4357,287
406,4357,287
406,4357,287
406,4357,287
405,4357,288
404,4357,289
403,4357,290
402,4357,291
402,4357,291
401,4357,292
401,4357,292
401,4357,292
401,4357,292
401,4357,292
402,4356,292
402,4356,292
403,4355,292
402,4355,293
403,4354,293
403,4354,293
403,4354,293
403,4354,293
404,4352,294
404,4351,295
403,4351,296
403,4351,296
404,4350,296
403,4350,297
403,4349,298
403,4348,299
405,4346,299
405,4346,299
405,4346,299
405,4346,299
405,4346,299
406,4345,299
407,4344,299
407,4344,299
406,4344,300
406,4344,300
406,4344,300
406,4344,300
404,4344,302
405,4342,303
405,4342,303
404,4342,304
404,4342,304
405,4341,304
405,4341,304
405,4341,304
406,4340,304
406,4339,305
407,4338,305
407,4338,305
410,4335,305
410,4335,305
413,4332,305
413,4332,305
415,4330,305
414,4330,306
414,4329,307
415,4328,307
415,4328,307
416,4327,307
416,4327,307
418,4325,307
419,4324,307
418,4324,308
418,4324,308
419,4323,308
419,4323,308
420,4322,308
422,4320,308
424,4318,308
424,4318,308
423,4318,309
423,4318,309
422,4318,310
422,4318,310
423,4317,310
424,4316,310
424,4316,310
424,4315,311
422,4315,313
422,4315,313
422,4315,313
421,4315,314
421,4315,314
422,4314,314
421,4314,315
419,4314,317
417,4314,319
417,4314,319
416,4314,320
416,4314,320
416,4314,320
416,4314,320
416,4314,320
416,4314,320
417,4313,320
417,4313,320
417,4313,320
418,4312,320
419,4311,320
419,4311,320
419,4311,320
419,4311,320
418,4311,321
417,4311,322
416,4311,323
415,4311,324
413,4311,326
413,4311,326
413,4311,326
412,4311,327
412,4311,327
412,4311,327
412,4311,327
411,4311,328
412,4310,328
412,4310,328
412,4310,328
412,4310,328
412,4310,328
412,4310,328
410,4310,330
410,4310,330
409,4310,331
409,4310,331
410,4309,331
409,4309,332
408,4309,333
410,4307,333
411,4306,333
411,4306,333
411,4306,333
411,4306,333
412,4305,333
411,4305,334
410,4305,335
410,4305,335
412,4303,335
411,4303,336
411,4303,336
411,4303,336
411,4303,336
410,4303,337
410,4303,337
410,4303,337
409,4303,338
407,4303,340
407,4303,340
407,4303,340
408,4302,340
408,4302,340
408,4301,341
408,4301,341
408,4301,341
407,4300,343
406,4300,344
406,4300,344
406,4300,344
408,4298,344
408,4298,344
410,4296,344
409,4296,345
408,4296,346
407,4296,347
407,4296,347
406,4296,348
406,4296,348
405,4296,349
405,4296,349
406,4295,349
406,4295,349
408,4293,349
408,4293,349
410,4291,349
406,4291,353
407,4290,353
409,4288,353
410,4287,353
411,4286,353
411,4286,353
411,4286,353
411,4286,353
412,4285,353
413,4284,353
412,4284,354
412,4284,354
412,4283,355
413,4282,355
414,4281,355
414,4281,355
414,4281,355
414,4281,355
414,4280,356
414,4280,356
414,4279,357
414,4279,357
414,4279,357
415,4278,357
417,4276,357
416,4276,358
415,4276,359
415,4276,359
413,4276,361
415,4274,361
415,4274,361
417,4272,361
417,4272,361
417,4272,361
418,4271,361
417,4271,362
420,4268,362
421,4267,362
421,4267,362
420,4267,363
420,4267,363
422,4264,364
424,4262,364
426,4259,365
426,4258,366
427,4257,366
429,4255,366
429,4255,366
429,4255,366
428,4255,367
430,4253,367
429,4253,368
430,4252,368
432,4250,368
432,4249,369
431,4249,370
431,4249,370
429,4249,372
429,4249,372
429,4248,373
431,4246,373
430,4245,375
430,4245,375
431,4244,375
432,4243,375
432,4243,375
434,4241,375
433,4241,376
433,4241,376
433,4241,376
432,4241,377
432,4241,377
432,4241,377
433,4239,378
433,4239,378
433,4239,378
432,4238,380
432,4238,380
431,4238,381
431,4238,381
431,4238,381
431,4238,381
431,4238,381
431,4238,381
431,4238,381
431,4238,381
432,4237,381
432,4237,381
432,4237,381
432,4237,381
432,4237,381
432,4237,381
432,4237,381
431,4236,383
431,4236,383
431,4235,384
431,4235,384
432,4234,384
431,4234,385
429,4234,387
429,4234,387
430,4233,387
429,4233,388
429,4233,388
430,4232,388
431,4231,388
431,4231,388
431,4231,388
432,4230,388
431,4230,389
430,4230,390
430,4230,390
429,4230,391
430,4229,391
430,4229,391
429,4229,392
429,4229,392
429,4229,392
430,4228,392
430,4228,392
432,4226,392
432,4226,392
431,4226,393
432,4225,393
431,4225,394
429,4225,396
429,4225,396
430,4224,396
429,4224,397
429,4223,398
429,4223,398
429,4223,398
429,4223,398
429,4223,398
429,4223,398
430,4222,398
431,4221,398
432,4220,398
432,4220,398
432,4220,398
432,4220,398
432,4220,398
433,4219,398
432,4219,399
432,4219,399
432,4219,399
433,4218,399
433,4218,399
432,4218,400
432,4218,400
431,4218,401
430,4218,402
430,4218,402
430,4217,403
430,4217,403
429,4216,405
431,4214,405
431,4214,405
432,4213,405
433,4212,405
433,4212,405
432,4212,406
432,4212,406
432,4212,406
435,4209,406
435,4209,406
436,4208,406
436,4208,406
436,4208,406
436,4207,407
435,4207,408
435,4206,409
435,4206,409
436,4205,409
436,4205,409
436,4205,409
434,4205,411
434,4205,411
436,4203,411
436,4203,411
436,4203,411
437,4202,411
437,4202,411
439,4200,411
438,4200,412
440,4198,412
439,4198,413
439,4197,414
438,4197,415
439,4195,416
439,4194,417
439,4194,417
440,4193,417
442,4191,417
442,4191,417
442,4191,417
443,4190,417
443,4190,417
443,4190,417
445,4188,417
444,4188,418
444,4188,418
444,4187,419
444,4186,420
443,4185,422
444,4184,422
445,4183,422
446,4182,422
446,4181,423
446,4181,423
445,4181,424
445,4181,424
445,4181,424
445,4181,424
445,4180,425
445,4180,425
445,4180,425
445,4180,425
446,4179,425
446,4179,425
448,4176,426
448,4176,426
449,4175,426
448,4175,427
449,4174,427
448,4174,428
448,4174,428
449,4173,428
449,4173,428
451,4171,428
451,4171,428
451,4171,428
451,4170,429
451,4170,429
452,4169,429
450,4169,431
451,4168,431
450,4168,432
449,4168,433
449,4168,433
448,4168,434
448,4167,435
447,4167,436
447,4167,436
447,4167,436
447,4167,436
448,4166,436
448,4166,436
448,4166,436
448,4165,437
448,4165,437
447,4165,438
446,4165,439
448,4163,439
447,4163,440
447,4163,440
448,4162,440
449,4160,441
449,4160,441
449,4160,441
450,4159,441
450,4159,441
451,4158,441
452,4157,441
452,4157,441
452,4157,441
453,4156,441
453,4156,441
453,4156,441
453,4155,442
455,4153,442
455,4152,443
455,4152,443
455,4152,443
454,4152,444
454,4151,445
453,4151,446
454,4149,447
454,4149,447
454,4149,447
454,4149,447
453,4148,449
453,4147,450
453,4147,450
452,4147,451
452,4146,452
452,4145,453
452,4144,454
450,4144,456
450,4144,456
449,4144,457
448,4144,458
448,4144,458
447,4144,459
448,4143,459
448,4143,459
447,4143,460
447,4143,460
448,4142,460
447,4141,462
448,4140,462
448,4140,462
447,4140,463
447,4140,463
447,4140,463
447,4140,463
447,4140,463
448,4139,463
448,4139,463
448,4138,464
448,4138,464
448,4137,465
448,4137,465
450,4135,465
450,4133,467
450,4132,468
450,4132,468
449,4131,470
451,4129,470
453,4127,470
452,4127,471
452,4127,471
452,4127,471
453,4126,471
453,4126,471
454,4125,471
454,4125,471
455,4124,471
455,4124,471
457,4122,471
458,4120,472
458,4119,473
458,4119,473
456,4119,475
456,4119,475
455,4119,476
456,4118,476
458,4116,476
457,4116,477
458,4115,477
459,4114,477
460,4111,479
462,4109,479
462,4109,479
462,4108,480
461,4108,481
461,4108,481
462,4107,481
461,4106,483
461,4104,485
461,4103,486
461,4103,486
461,4103,486
460,4103,487
460,4103,487
461,4102,487
461,4102,487
460,4102,488
458,4102,490
458,4102,490
459,4101,490
458,4101,491
458,4101,491
461,4098,491
461,4098,491
463,4096,491
463,4096,491
462,4096,492
462,4096,492
460,4096,494
460,4096,494
460,4096,494
462,4094,494
460,4093,497
460,4093,497
460,4093,497
459,4093,498
460,4092,498
462,4090,498
461,4090,499
462,4089,499
461,4088,501
463,4086,501
463,4085,502
463,4085,502
463,4085,502
462,4085,503
462,4085,503
462,4085,503
462,4085,503
462,4085,503
463,4084,503
464,4083,503
464,4083,503
463,4083,504
462,4083,505
461,4083,506
461,4083,506
461,4083,506
462,4082,506
464,4080,506
464,4080,506
464,4079,507
464,4079,507
464,4079,507
463,4079,508
464,4078,508
464,4077,509
465,4075,510
465,4075,510
464,4075,511
464,4074,512
464,4074,512
463,4074,513
464,4073,513
465,4072,513
462,4072,516
463,4071,516
463,4070,517
464,4069,517
464,4069,517
466,4067,517
466,4067,517
466,4066,518
468,4064,518
467,4063,520
468,4061,521
469,4060,521
468,4060,522
468,4060,522
470,4058,522
470,4058,522
470,4057,523
470,4056,524
470,4056,524
469,4056,525
469,4056,525
470,4055,525
470,4055,525
470,4055,525
470,4055,525
471,4054,525
470,4053,527
469,4053,528
471,4051,528
471,4051,528
472,4050,528
472,4050,528
472,4050,528
473,4048,529
474,4047,529
473,4047,530
473,4047,530
475,4045,530
475,4045,530
475,4045,530
475,4044,531
474,4044,532
474,4044,532
473,4044,533
473,4044,533
471,4044,535
472,4043,535
473,4042,535
475,4040,535
474,4040,536
473,4040,537
475,4038,537
474,4038,538
474,4037,539
473,4036,541
470,4036,544
470,4036,544
470,4036,544
469,4036,545
470,4035,545
470,4035,545
470,4035,545
472,4033,545
472,4032,546
471,4032,547
471,4032,547
470,4030,550
470,4029,551
470,4029,551
470,4029,551
470,4028,552
470,4028,552
471,4026,553
471,4026,553
471,4025,554
471,4025,554
470,4025,555
471,4024,555
470,4024,556
471,4023,556
470,4023,557
471,4022,557
471,4022,557
471,4022,557
471,4022,557
471,4022,557
471,4022,557
471,4022,557
470,4022,558
469,4022,559
472,4019,559
471,4019,560
472,4018,560
472,4018,560
473,4017,560
473,4017,560
472,4017,561
470,4017,563
469,4017,564
468,4016,566
467,4015,568
468,4014,568
469,4013,568
469,4013,568
469,4013,568
469,4013,568
469,4012,569
469,4012,569
470,4011,569
470,4011,569
470,4010,570
468,4010,572
468,4010,572
468,4010,572
467,4010,573
467,4010,573
468,4008,574
469,4007,574
470,4006,574
471,4005,574
471,4005,574
471,4005,574
471,4005,574
472,4004,574
472,4004,574
473,4003,574
473,4003,574
473,4002,575
474,4001,575
474,4001,575
472,4001,577
471,4001,578
471,4001,578
471,4001,578
470,4001,579
470,4001,579
470,4001,579
470,4001,579
470,4001,579
471,4000,579
471,4000,579
471,4000,579
472,3999,579
472,3998,580
471,3998,581
469,3998,583
469,3998,583
470,3997,583
468,3997,585
468,3996,586
468,3996,586
468,3996,586
470,3994,586
472,3992,586
471,3992,587
473,3990,587
475,3988,587
475,3988,587
474,3988,588
475,3987,588
475,3987,588
476,3986,588
477,3985,588
478,3984,588
479,3983,588
481,3981,588
482,3980,588
482,3980,588
481,3980,589
480,3980,590
481,3979,590
481,3979,590
481,3979,590
481,3979,590
480,3979,591
480,3979,591
479,3979,592
479,3978,593
481,3976,593
480,3976,594
481,3975,594
481,3975,594
482,3974,594
483,3973,594
484,3972,594
483,3972,595
484,3971,595
482,3971,597
482,3971,597
481,3971,598
481,3971,598
481,3971,598
481,3971,598
482,3970,598
482,3970,598
483,3969,598
484,3967,599
485,3966,599
485,3966,599
485,3966,599
484,3966,600
484,3966,600
486,3964,600
485,3964,601
485,3963,602
486,3962,602
485,3962,603
488,3959,603
488,3957,605
487,3957,606
487,3957,606
487,3957,606
488,3956,606
489,3955,606
489,3954,607
490,3953,607
489,3952,609
492,3949,609
492,3948,610
492,3948,610
491,3948,611
491,3947,612
492,3946,612
491,3946,613
492,3945,613
493,3943,614
493,3943,614
492,3943,615
492,3943,615
492,3943,615
492,3943,615
493,3942,615
492,3942,616
493,3941,616
494,3939,617
494,3939,617
495,3938,617
493,3938,619
493,3938,619
492,3938,620
495,3935,620
496,3933,621
496,3933,621
497,3932,621
497,3932,621
497,3932,621
497,3931,622
498,3930,622
500,3928,622
498,3927,625
498,3926,626
498,3926,626
500,3924,626
500,3924,626
500,3924,626
500,3924,626
500,3924,626
500,3924,626
500,3924,626
499,3924,627
499,3924,627
500,3922,628
500,3921,629
501,3919,630
502,3918,630
502,3917,631
504,3915,631
504,3915,631
506,3913,631
506,3913,631
506,3913,631
508,3911,631
508,3911,631
507,3911,632
506,3911,633
506,3911,633
506,3911,633
507,3910,633
506,3910,634
505,3910,635
505,3910,635
505,3909,636
505,3909,636
505,3909,636
506,3908,636
506,3908,636
505,3908,637
505,3908,637
505,3908,637
507,3906,637
508,3905,637
509,3904,637
509,3904,637
509,3904,637
509,3904,637
509,3903,638
510,3902,638
508,3902,640
508,3902,640
507,3901,642
506,3901,643
506,3901,643
505,3901,644
504,3901,645
504,3901,645
503,3901,646
503,3901,646
502,3900,648
502,3899,649
501,3899,650
505,3895,650
505,3895,650
506,3894,650
506,3894,650
508,3892,650
506,3891,653
508,3889,653
507,3889,654
506,3889,655
507,3888,655
507,3888,655
508,3887,655
507,3887,656
506,3887,657
507,3886,657
505,3886,659
505,3886,659
505,3885,660
505,3885,660
505,3885,660
506,3884,660
507,3883,660
507,3883,660
507,3883,660
507,3883,660
509,3881,660
511,3879,660
509,3879,662
508,3878,664
509,3877,664
510,3876,664
510,3876,664
510,3875,665
510,3875,665
510,3874,666
510,3874,666
510,3874,666
510,3873,667
511,3871,668
511,3871,668
511,3871,668
511,3871,668
511,3871,668
511,3871,668
512,3870,668
512,3870,668
511,3870,669
510,3869,671
511,3868,671
510,3868,672
510,3867,673
509,3867,674
509,3867,674
509,3867,674
510,3866,674
510,3865,675
509,3865,676
509,3865,676
511,3863,676
511,3862,677
511,3862,677
510,3862,678
510,3862,678
510,3862,678
510,3862,678
512,3859,679
512,3859,679
512,3859,679
512,3859,679
512,3859,679
511,3859,680
513,3857,680
512,3857,681
511,3856,683
511,3856,683
511,3856,683
511,3856,683
511,3856,683
512,3854,684
513,3853,684
514,3852,684
515,3851,684
515,3850,685
514,3850,686
514,3850,686
514,3850,686
513,3850,687
513,3850,687
511,3850,689
510,3850,690
510,3850,690
510,3850,690
510,3850,690
510,3850,690
510,3850,690
510,3850,690
510,3850,690
510,3850,690
512,3848,690
510,3847,693
509,3847,694
509,3847,694
509,3847,694
509,3847,694
509,3847,694
508,3846,696
509,3845,696
509,3845,696
508,3845,697
508,3844,698
507,3844,699
506,3844,700
506,3844,700
507,3843,700
507,3843,700
508,3842,700
509,3841,700
510,3840,700
509,3840,701
510,3839,701
509,3839,702
509,3839,702
509,3839,702
509,3839,702
509,3839,702
508,3839,703
506,3839,705
505,3839,706
505,3839,706
507,3837,706
507,3836,707
507,3836,707
506,3836,708
505,3836,709
503,3836,711
502,3836,712
502,3836,712
502,3835,713
502,3835,713
501,3835,714
500,3835,715
500,3835,715
499,3835,716
498,3835,717
497,3835,718
497,3834,719
496,3834,720
496,3834,720
496,3834,720
496,3833,721
495,3833,722
495,3833,722
495,3833,722
493,3833,724
492,3833,725
493,3832,725
493,3832,725
492,3832,726
492,3832,726
493,3831,726
494,3830,726
494,3830,726
495,3829,726
494,3829,727
496,3827,727
495,3827,728
495,3827,728
495,3827,728
495,3827,728
496,3826,728
496,3826,728
495,3826,729
495,3826,729
496,3825,729
497,3824,729
496,3824,730
495,3824,731
496,3823,731
495,3823,732
496,3822,732
495,3821,734
495,3821,734
493,3821,736
492,3820,738
493,3819,738
492,3819,739
491,3819,740
490,3819,741
489,3819,742
489,3818,743
489,3817,744
487,3817,746
487,3817,746
487,3817,746
487,3816,747
487,3816,747
487,3816,747
487,3816,747
487,3816,747
488,3815,747
488,3815,747
488,3815,747
489,3814,747
489,3813,748
488,3812,750
488,3812,750
487,3812,751
487,3812,751
488,3810,752
487,3810,753
487,3810,753
487,3810,753
487,3810,753
487,3810,753
487,3810,753
488,3809,753
488,3808,754
488,3808,754
488,3808,754
488,3806,756
488,3805,757
489,3804,757
489,3803,758
489,3802,759
490,3801,759
490,3799,761
488,3799,763
488,3799,763
488,3798,764
488,3798,764
488,3798,764
488,3798,764
489,3797,764
489,3796,765
489,3796,765
488,3796,766
489,3795,766
492,3792,766
492,3792,766
494,3790,766
495,3789,766
495,3788,767
495,3787,768
495,3787,768
496,3785,769
496,3785,769
497,3784,769
497,3783,770
495,3783,772
493,3783,774
492,3783,775
492,3783,775
492,3783,775
492,3782,776
491,3782,777
491,3781,778
490,3781,779
491,3780,779
492,3779,779
492,3779,779
491,3779,780
491,3779,780
490,3779,781
489,3779,782
490,3778,782
492,3776,782
493,3775,782
494,3774,782
494,3774,782
493,3774,783
494,3773,783
494,3772,784
493,3771,786
496,3768,786
497,3767,786
499,3765,786
499,3765,786
499,3765,786
498,3765,787
500,3763,787
501,3762,787
500,3762,788
501,3761,788
501,3760,789
501,3759,790
501,3759,790
500,3759,791
500,3757,793
500,3757,793
500,3757,793
500,3757,793
501,3756,793
501,3756,793
502,3755,793
503,3754,793
503,3753,794
502,3753,795
502,3753,795
503,3752,795
503,3752,795
503,3752,795
502,3752,796
503,3751,796
502,3751,797
501,3751,798
500,3751,799
499,3751,800
499,3751,800
499,3751,800
499,3750,801
501,3748,801
501,3748,801
501,3748,801
501,3748,801
502,3747,801
502,3747,801
501,3747,802
500,3747,803
500,3747,803
499,3747,804
498,3747,805
498,3747,805
497,3747,806
498,3746,806
498,3745,807
497,3745,808
498,3744,808
497,3744,809
497,3744,809
498,3743,809
499,3742,809
500,3741,809
500,3741,809
501,3738,811
500,3738,812
499,3738,813
498,3738,814
499,3737,814
500,3736,814
501,3735,814
502,3734,814
502,3734,814
502,3734,814
502,3733,815
503,3731,816
504,3730,816
504,3730,816
507,3727,816
507,3727,816
507,3727,816
507,3727,816
507,3727,816
507,3726,817
507,3726,817
506,3726,818
506,3726,818
506,3726,818
506,3725,819
508,3723,819
508,3723,819
507,3723,820
506,3723,821
506,3723,821
505,3723,822
504,3723,823
504,3723,823
503,3723,824
503,3723,824
504,3722,824
505,3721,824
504,3720,826
503,3719,828
504,3718,828
504,3717,829
503,3717,830
503,3717,830
503,3717,830
503,3717,830
503,3716,831
503,3716,831
502,3716,832
502,3715,833
502,3715,833
502,3714,834
501,3714,835
500,3714,836
500,3714,836
500,3714,836
500,3714,836
502,3712,836
504,3710,836
504,3710,836
502,3710,838
502,3710,838
501,3710,839
502,3709,839
502,3708,840
500,3708,842
500,3708,842
500,3707,843
501,3705,844
501,3705,844
502,3704,844
502,3704,844
502,3704,844
502,3703,845
502,3702,846
503,3701,846
502,3701,847
503,3700,847
503,3700,847
502,3700,848
502,3700,848
503,3699,848
505,3697,848
506,3696,848
504,3696,850
505,3695,850
505,3695,850
504,3695,851
502,3695,853
501,3695,854
503,3693,854
502,3693,855
503,3691,856
500,3691,859
501,3690,859
502,3688,860
504,3686,860
504,3686,860
505,3685,860
506,3684,860
506,3683,861
506,3682,862
506,3682,862
508,3679,863
507,3679,864
507,3679,864
507,3679,864
506,3678,866
507,3677,866
507,3677,866
508,3676,866
507,3676,867
507,3675,868
508,3674,868
509,3673,868
509,3673,868
509,3673,868
508,3673,869
507,3673,870
507,3672,871
508,3671,871
508,3671,871
509,3670,871
509,3670,871
509,3670,871
509,3669,872
509,3668,873
509,3667,874
510,3666,874
510,3666,874
511,3665,874
510,3665,875
510,3665,875
510,3665,875
508,3665,877
509,3664,877
510,3663,877
510,3663,877
510,3663,877
513,3660,877
513,3660,877
514,3659,877
514,3659,877
514,3659,877
513,3658,879
513,3657,880
513,3657,880
512,3657,881
512,3656,882
513,3655,882
511,3655,884
511,3655,884
511,3655,884
512,3654,884
512,3654,884
512,3654,884
512,3654,884
513,3653,884
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
512,3653,885
510,3653,887
508,3653,889
508,3653,889
508,3653,889
508,3652,890
505,3652,893
504,3652,894
504,3652,894
504,3652,894
503,3652,895
503,3652,895
505,3650,895
505,3650,895
504,3650,896
504,3650,896
505,3649,896
504,3649,897
504,3649,897
505,3648,897
505,3647,898
506,3646,898
506,3646,898
505,3646,899
506,3645,899
505,3645,900
504,3645,901
505,3644,901
506,3643,901
506,3643,901
506,3642,902
506,3642,902
506,3641,903
505,3641,904
505,3641,904
505,3641,904
504,3641,905
504,3641,905
505,3640,905
505,3640,905
506,3639,905
505,3639,906
505,3639,906
506,3638,906
506,3637,907
510,3633,907
511,3631,908
510,3630,910
510,3629,911
508,3629,913
507,3629,914
506,3629,915
506,3629,915
506,3628,916
505,3628,917
504,3628,918
504,3628,918
505,3626,919
505,3626,919
505,3625,920
504,3625,921
505,3624,921
505,3623,922
505,3623,922
505,3623,922
506,3622,922
506,3621,923
508,3619,923
509,3618,923
509,3618,923
508,3618,924
508,3618,924
508,3618,924
508,3618,924
509,3617,924
509,3617,924
508,3617,925
509,3616,925
508,3616,926
508,3616,926
509,3615,926
509,3614,927
509,3614,927
509,3614,927
510,3613,927
510,3613,927
510,3613,927
509,3613,928
507,3613,930
506,3613,931
508,3611,931
506,3611,933
505,3611,934
506,3610,934
507,3609,934
507,3609,934
506,3608,936
507,3607,936
506,3606,938
506,3606,938
505,3606,939
506,3605,939
505,3605,940
507,3603,940
507,3603,940
508,3602,940
508,3602,940
509,3601,940
510,3600,940
510,3600,940
510,3600,940
508,3600,942
509,3599,942
510,3598,942
510,3598,942
509,3598,943
508,3598,944
508,3598,944
507,3597,946
507,3597,946
504,3597,949
503,3597,950
503,3597,950
503,3597,950
504,3596,950
506,3594,950
505,3594,951
504,3594,952
503,3594,953
502,3594,954
501,3594,955
502,3593,955
502,3593,955
503,3592,955
503,3592,955
502,3592,956
503,3591,956
503,3591,956
504,3590,956
502,3590,958
501,3589,960
500,3588,962
499,3588,963
499,3587,964
499,3587,964
499,3587,964
497,3587,966
497,3587,966
496,3587,967
495,3587,968
495,3587,968
496,3586,968
496,3585,969
496,3585,969
495,3585,970
495,3584,971
496,3583,971
497,3582,971
497,3581,972
498,3580,972
498,3579,973
500,3577,973
498,3577,975
498,3577,975
498,3577,975
497,3577,976
496,3577,977
496,3576,978
496,3576,978
496,3576,978
494,3576,980
493,3576,981
492,3576,982
492,3576,982
492,3576,982
491,3576,983
490,3576,984
490,3576,984
489,3576,985
488,3576,986
486,3576,988
486,3576,988
486,3576,988
485,3576,989
484,3576,990
485,3575,990
485,3575,990
485,3575,990
485,3575,990
485,3574,991
485,3574,991
485,3574,991
487,3572,991
486,3572,992
487,3571,992
488,3570,992
489,3569,992
490,3568,992
490,3568,992
490,3568,992
491,3567,992
491,3567,992
490,3567,993
492,3565,993
490,3565,995
489,3565,996
487,3565,998
487,3565,998
488,3564,998
488,3564,998
489,3563,998
490,3562,998
489,3562,999
488,3562,1000
488,3562,1000
489,3561,1000
489,3561,1000
489,3561,1000
489,3561,1000
488,3561,1001
487,3561,1002
487,3560,1003
487,3560,1003
485,3559,1006
485,3559,1006
484,3559,1007
483,3559,1008
484,3558,1008
483,3558,1009
484,3557,1009
484,3557,1009
484,3557,1009
484,3557,1009
483,3557,1010
483,3556,1011
483,3556,1011
482,3556,1012
482,3556,1012
481,3556,1013
480,3556,1014
480,3556,1014
480,3556,1014
480,3556,1014
481,3555,1014
481,3555,1014
482,3553,1015
482,3553,1015
482,3553,1015
481,3553,1016
481,3553,1016
481,3552,1017
482,3551,1017
483,3549,1018
483,3549,1018
484,3548,1018
485,3547,1018
485,3547,1018
486,3546,1018
485,3546,1019
485,3546,1019
484,3546,1020
487,3543,1020
487,3543,1020
488,3542,1020
487,3542,1021
485,3542,1023
486,3541,1023
486,3541,1023
486,3541,1023
486,3541,1023
487,3540,1023
488,3539,1023
488,3539,1023
489,3538,1023
488,3538,1024
488,3538,1024
488,3538,1024
488,3538,1024
487,3538,1025
486,3538,1026
484,3538,1028
484,3538,1028
484,3538,1028
482,3538,1030
483,3537,1030
484,3536,1030
484,3535,1031
484,3535,1031
480,3535,1035
479,3535,1036
479,3535,1036
477,3535,1038
478,3534,1038
478,3534,1038
478,3534,1038
476,3534,1040
474,3534,1042
